source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,400,The Tenant header is missing,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,400,The Tenant header is missing,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,202,RiskConfiguration model version signed successfully,text/plain,#/components/schemas/ModelVersionSignResponseServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,202,RiskConfiguration model version signed successfully,application/json,#/components/schemas/ModelVersionSignResponseServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,202,RiskConfiguration model version signed successfully,text/json,#/components/schemas/ModelVersionSignResponseServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,400,Bad Request,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,400,Bad Request,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,400,Bad Request,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/sign,put,SignRiskConfigurationModelVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,202,RiskConfiguration model version archived successfully,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,400,Model Id is invalid,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,400,Model Id is invalid,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,400,Model Id is invalid,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/archive,put,ArchiveRiskConfigurationModelVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,202,RiskConfiguration model version submitted successfully,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,400,Model Id is invalid,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,400,Model Id is invalid,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,400,Model Id is invalid,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/submit,put,SubmitRiskConfigurationModelVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
