source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataSourcesDto,currentProductMetadata,$.currentProductMetadata,#/components/schemas/DataSourcesDto/properties/currentProductMetadata,currentProductMetadata,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataSourcesDto,currentUser,$.currentUser,#/components/schemas/DataSourcesDto/properties/currentUser,currentUser,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,mandatory,$.mandatory,#/components/schemas/DataValidationRules/properties/mandatory,mandatory,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,specialCharacters,$.specialCharacters,#/components/schemas/DataValidationRules/properties/specialCharacters,specialCharacters,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,noNumbers,$.noNumbers,#/components/schemas/DataValidationRules/properties/noNumbers,noNumbers,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,onlyInteger,$.onlyInteger,#/components/schemas/DataValidationRules/properties/onlyInteger,onlyInteger,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,noNegative,$.noNegative,#/components/schemas/DataValidationRules/properties/noNegative,noNegative,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,onlyDecimal,$.onlyDecimal,#/components/schemas/DataValidationRules/properties/onlyDecimal,onlyDecimal,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,regex,$.regex,#/components/schemas/DataValidationRules/properties/regex,regex,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,characterLimit,$.characterLimit,#/components/schemas/DataValidationRules/properties/characterLimit,characterLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,numberLimit,$.numberLimit,#/components/schemas/DataValidationRules/properties/numberLimit,numberLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,noFutureDates,$.noFutureDates,#/components/schemas/DataValidationRules/properties/noFutureDates,noFutureDates,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,noPastDates,$.noPastDates,#/components/schemas/DataValidationRules/properties/noPastDates,noPastDates,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,dateLimit,$.dateLimit,#/components/schemas/DataValidationRules/properties/dateLimit,dateLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,multiSelectLimit,$.multiSelectLimit,#/components/schemas/DataValidationRules/properties/multiSelectLimit,multiSelectLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,collectionMinimumCount,$.collectionMinimumCount,#/components/schemas/DataValidationRules/properties/collectionMinimumCount,collectionMinimumCount,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,collectionMaximumCount,$.collectionMaximumCount,#/components/schemas/DataValidationRules/properties/collectionMaximumCount,collectionMaximumCount,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,externalProvider,$.externalProvider,#/components/schemas/DataValidationRules/properties/externalProvider,externalProvider,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,externalDataGroupProvider,$.externalDataGroupProvider,#/components/schemas/DataValidationRules/properties/externalDataGroupProvider,externalDataGroupProvider,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,readOnly,$.readOnly,#/components/schemas/DataValidationRules/properties/readOnly,readOnly,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,conditionalLimit,$.conditionalLimit,#/components/schemas/DataValidationRules/properties/conditionalLimit,conditionalLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,timeZoneId,$.timeZoneId,#/components/schemas/DataValidationRules/properties/timeZoneId,timeZoneId,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,validationRulesByType,$.validationRulesByType,#/components/schemas/DataValidationRules/properties/validationRulesByType,validationRulesByType,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,activeValidationRuleTypes,$.activeValidationRuleTypes,#/components/schemas/DataValidationRules/properties/activeValidationRuleTypes,activeValidationRuleTypes,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRules,disallowTodaysDate,$.disallowTodaysDate,#/components/schemas/DataValidationRules/properties/disallowTodaysDate,disallowTodaysDate,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,mandatory,$.mandatory,#/components/schemas/DataValidationRulesDto/properties/mandatory,mandatory,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,specialCharacters,$.specialCharacters,#/components/schemas/DataValidationRulesDto/properties/specialCharacters,specialCharacters,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,noNumbers,$.noNumbers,#/components/schemas/DataValidationRulesDto/properties/noNumbers,noNumbers,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,onlyInteger,$.onlyInteger,#/components/schemas/DataValidationRulesDto/properties/onlyInteger,onlyInteger,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,noNegative,$.noNegative,#/components/schemas/DataValidationRulesDto/properties/noNegative,noNegative,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,onlyDecimal,$.onlyDecimal,#/components/schemas/DataValidationRulesDto/properties/onlyDecimal,onlyDecimal,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,regex,$.regex,#/components/schemas/DataValidationRulesDto/properties/regex,regex,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,characterLimit,$.characterLimit,#/components/schemas/DataValidationRulesDto/properties/characterLimit,characterLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,numberLimit,$.numberLimit,#/components/schemas/DataValidationRulesDto/properties/numberLimit,numberLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,noFutureDates,$.noFutureDates,#/components/schemas/DataValidationRulesDto/properties/noFutureDates,noFutureDates,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,noPastDates,$.noPastDates,#/components/schemas/DataValidationRulesDto/properties/noPastDates,noPastDates,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,dateLimit,$.dateLimit,#/components/schemas/DataValidationRulesDto/properties/dateLimit,dateLimit,,,False,True,Validation rule that allows to set date range,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,multiSelectLimit,$.multiSelectLimit,#/components/schemas/DataValidationRulesDto/properties/multiSelectLimit,multiSelectLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,collectionMinimumCount,$.collectionMinimumCount,#/components/schemas/DataValidationRulesDto/properties/collectionMinimumCount,collectionMinimumCount,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,collectionMaximumCount,$.collectionMaximumCount,#/components/schemas/DataValidationRulesDto/properties/collectionMaximumCount,collectionMaximumCount,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,externalProvider,$.externalProvider,#/components/schemas/DataValidationRulesDto/properties/externalProvider,externalProvider,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,externalDataGroupProvider,$.externalDataGroupProvider,#/components/schemas/DataValidationRulesDto/properties/externalDataGroupProvider,externalDataGroupProvider,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,readOnly,$.readOnly,#/components/schemas/DataValidationRulesDto/properties/readOnly,readOnly,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,conditionalLimit,$.conditionalLimit,#/components/schemas/DataValidationRulesDto/properties/conditionalLimit,conditionalLimit,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,timeZoneId,$.timeZoneId,#/components/schemas/DataValidationRulesDto/properties/timeZoneId,timeZoneId,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DataValidationRulesDto,disallowTodaysDate,$.disallowTodaysDate,#/components/schemas/DataValidationRulesDto/properties/disallowTodaysDate,disallowTodaysDate,,,False,True,Validation rule that does not allow todays date,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,type,$.type,#/components/schemas/DateLimitRangeData/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,relativeTo,$.relativeTo,#/components/schemas/DateLimitRangeData/properties/relativeTo,relativeTo,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,source,$.source,#/components/schemas/DateLimitRangeData/properties/source,source,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,field,$.field,#/components/schemas/DateLimitRangeData/properties/field,field,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,offset,$.offset,#/components/schemas/DateLimitRangeData/properties/offset,offset,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,periodType,$.periodType,#/components/schemas/DateLimitRangeData/properties/periodType,periodType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeData,offsetPeriod,$.offsetPeriod,#/components/schemas/DateLimitRangeData/properties/offsetPeriod,offsetPeriod,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,type,$.type,#/components/schemas/DateLimitRangeDto/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,relativeTo,$.relativeTo,#/components/schemas/DateLimitRangeDto/properties/relativeTo,relativeTo,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,source,$.source,#/components/schemas/DateLimitRangeDto/properties/source,source,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,field,$.field,#/components/schemas/DateLimitRangeDto/properties/field,field,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,offset,$.offset,#/components/schemas/DateLimitRangeDto/properties/offset,offset,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,periodType,$.periodType,#/components/schemas/DateLimitRangeDto/properties/periodType,periodType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRangeDto,offsetPeriod,$.offsetPeriod,#/components/schemas/DateLimitRangeDto/properties/offsetPeriod,offsetPeriod,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,active,$.active,#/components/schemas/DateLimitRule/properties/active,active,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,message,$.message,#/components/schemas/DateLimitRule/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,minDate,$.minDate,#/components/schemas/DateLimitRule/properties/minDate,minDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,maxDate,$.maxDate,#/components/schemas/DateLimitRule/properties/maxDate,maxDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,rangeFrom,$.rangeFrom,#/components/schemas/DateLimitRule/properties/rangeFrom,rangeFrom,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule,rangeTo,$.rangeTo,#/components/schemas/DateLimitRule/properties/rangeTo,rangeTo,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule2,errorMessage,$.errorMessage,#/components/schemas/DateLimitRule2/properties/errorMessage,errorMessage,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule2,minDate,$.minDate,#/components/schemas/DateLimitRule2/properties/minDate,minDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule2,maxDate,$.maxDate,#/components/schemas/DateLimitRule2/properties/maxDate,maxDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule3,errorMessage,$.errorMessage,#/components/schemas/DateLimitRule3/properties/errorMessage,errorMessage,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule3,minDate,$.minDate,#/components/schemas/DateLimitRule3/properties/minDate,minDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule3,maxDate,$.maxDate,#/components/schemas/DateLimitRule3/properties/maxDate,maxDate,string,date-time,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule3,rangeFrom,$.rangeFrom,#/components/schemas/DateLimitRule3/properties/rangeFrom,rangeFrom,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRule3,rangeTo,$.rangeTo,#/components/schemas/DateLimitRule3/properties/rangeTo,rangeTo,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,isActive,$.isActive,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,staticRule,$.staticRule,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules,$.dynamicRules,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/DateLimitRuleConditionalValue,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].valueType,$.dynamicRules[*].operands[*].valueType,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].dataSource,$.dynamicRules[*].operands[*].dataSource,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].operation,$.dynamicRules[*].operands[*].operation,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].logicalOperation,$.dynamicRules[*].operands[*].logicalOperation,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].operands,$.dynamicRules[*].operands[*].operands,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].valueField,$.dynamicRules[*].operands[*].valueField,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].operands[].isCondition,$.dynamicRules[*].operands[*].isCondition,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].value,$.dynamicRules[*].value,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/value,value,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule,dynamicRules[].priority,$.dynamicRules[*].priority,#/components/schemas/DateLimitRuleConditionalValidationRule/properties/dynamicRules/items/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,isActive,$.isActive,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,staticRule,$.staticRule,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,dynamicRules,$.dynamicRules,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/DateLimitRuleConditionalValue2,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,DateLimitRuleConditionalValidationRule2,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/DateLimitRuleConditionalValidationRule2/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
