source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,versionNumber,path,True,integer,Data group version number
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,id,path,True,string,Data group id
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,versionNumber,path,True,integer,Data group version number
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,id,path,True,string,Data group id
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,versionNumber,path,True,integer,Data group version number
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,fieldId,path,True,string,Data group field id to delete
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,setId,path,True,string,Requirement set id
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
