source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,202,Success. Requirement set created,application/json,#/components/schemas/CreateRequirementSetResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
