source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RelatedProductsDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RelatedUnderlyingPrincipalOwnerDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementDto,object,Request DTO representing requirement metadata,61,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementDtoItemsPage,object,Query Result Page,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementDtoItemsPageServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementDtoListServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementDtoServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementLightDto,object,Request light DTO representing requirement metadata,24,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetDto,object,Response DTO representing requirement set data,5,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetDtoIEnumerableServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetJurisdictionDto,object,Response DTO representing requirement sets jurisdictions available,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetLightDto,object,Response DTO representing light version of jurisdiction set,6,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetLightDtoListServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetVersionDto,object,Response DTO representing requirement set version data,18,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetVersionDtoServiceResponse,object,Service response data,2,0
