source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].template,$.versions[*].template,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/template,template,string,,False,True,Data group template,,,,,Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].versionNumber,$.versions[*].versionNumber,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].effectiveFrom,$.versions[*].effectiveFrom,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].effectiveUntil,$.versions[*].effectiveUntil,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].publicationDate,$.versions[*].publicationDate,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].status,$.versions[*].status,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Published
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].created,$.versions[*].created,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].isActive,$.versions[*].isActive,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].signees,$.versions[*].signees,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].signees[].subject,$.versions[*].signees[*].subject,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].signees[].successor,$.versions[*].signees[*].successor,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].signees[].action,$.versions[*].signees[*].action,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].signees[].hasProcessedRequest,$.versions[*].signees[*].hasProcessedRequest,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].version,$.versions[*].version,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,versions[].notes,$.versions[*].notes,#/components/schemas/DataGroupLiteDto/properties/versions/items/properties/notes,notes,string,,False,True,Optional description of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDto,version,$.version,#/components/schemas/DataGroupLiteDto/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data,$.data,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data,data,array,,False,True,The service response DTO,,,object,#/components/schemas/DataGroupLiteDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].id,$.data[*].id,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/id,id,string,uuid,False,False,The UiD of the data group,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions,$.data[*].versions,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions,versions,array,,False,True,Versions associated to this data group,,,object,#/components/schemas/DataGroupVersionLiteDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].id,$.data[*].versions[*].id,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the data group version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].groupId,$.data[*].versions[*].groupId,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/groupId,groupId,string,uuid,False,False,The UiD of the data group that the version belongs to,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].name,$.data[*].versions[*].name,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/name,name,string,,False,True,Data group Name,,,,,Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].description,$.data[*].versions[*].description,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/description,description,string,,False,True,Data group description,,,,,Set of fields for capturing Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].primaryDataGroupField,$.data[*].versions[*].primaryDataGroupField,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/primaryDataGroupField,primaryDataGroupField,string,,False,True,Property name for Primary Data Group Field,,,,,addressType
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].disableMultiselectPrimaryFieldOnAdd,$.data[*].versions[*].disableMultiselectPrimaryFieldOnAdd,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/disableMultiselectPrimaryFieldOnAdd,disableMultiselectPrimaryFieldOnAdd,boolean,,False,False,"When this field toggle is enabled, users will not be able to add multiple entries to a Data Group at once",,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].cardinality,$.data[*].versions[*].cardinality,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/cardinality,cardinality,boolean,,False,False,Data group cardinality flag,,,,,False
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].template,$.data[*].versions[*].template,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/template,template,string,,False,True,Data group template,,,,,Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].versionNumber,$.data[*].versions[*].versionNumber,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].effectiveFrom,$.data[*].versions[*].effectiveFrom,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].effectiveUntil,$.data[*].versions[*].effectiveUntil,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].publicationDate,$.data[*].versions[*].publicationDate,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].status,$.data[*].versions[*].status,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Published
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].created,$.data[*].versions[*].created,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].isActive,$.data[*].versions[*].isActive,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].signees,$.data[*].versions[*].signees,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].signees[].subject,$.data[*].versions[*].signees[*].subject,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].signees[].successor,$.data[*].versions[*].signees[*].successor,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].signees[].action,$.data[*].versions[*].signees[*].action,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].signees[].hasProcessedRequest,$.data[*].versions[*].signees[*].hasProcessedRequest,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].version,$.data[*].versions[*].version,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].versions[].notes,$.data[*].versions[*].notes,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/notes,notes,string,,False,True,Optional description of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,data[].version,$.data[*].version,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/data/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,messages,$.messages,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/messages,messages,array,,False,True,List of Fenergo.Nebula.Platform.Core.Models.Response.ServiceResponseMessage associated to the service response,,,object,#/components/schemas/ServiceResponseMessage,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/message,message,string,,False,True,The message,,,,,Success
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/type,type,string,,False,True,"Type of the message One of Info, Warning, Error, Forbidden",,,,,Info
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupLiteDtoIEnumerableServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/DataGroupLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,id,$.id,#/components/schemas/DataGroupVersionDto/properties/id,id,string,uuid,False,False,The UiD of the data group version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,groupId,$.groupId,#/components/schemas/DataGroupVersionDto/properties/groupId,groupId,string,uuid,False,False,The UiD of the data group that the version belongs to,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,name,$.name,#/components/schemas/DataGroupVersionDto/properties/name,name,string,,False,True,Data group Name,,,,,Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,description,$.description,#/components/schemas/DataGroupVersionDto/properties/description,description,string,,False,True,Data group description,,,,,Set of fields for capturing Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,primaryDataGroupField,$.primaryDataGroupField,#/components/schemas/DataGroupVersionDto/properties/primaryDataGroupField,primaryDataGroupField,string,,False,True,Property name for Primary Data Group Field,,,,,addressType
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,disableMultiselectPrimaryFieldOnAdd,$.disableMultiselectPrimaryFieldOnAdd,#/components/schemas/DataGroupVersionDto/properties/disableMultiselectPrimaryFieldOnAdd,disableMultiselectPrimaryFieldOnAdd,boolean,,False,False,"When this field toggle is enabled, users will not be able to add multiple entries to a Data Group at once",,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,cardinality,$.cardinality,#/components/schemas/DataGroupVersionDto/properties/cardinality,cardinality,boolean,,False,False,Data group cardinality flag,,,,,False
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,template,$.template,#/components/schemas/DataGroupVersionDto/properties/template,template,string,,False,True,Data group template,,,,,Product
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,versionNumber,$.versionNumber,#/components/schemas/DataGroupVersionDto/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,effectiveFrom,$.effectiveFrom,#/components/schemas/DataGroupVersionDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,effectiveUntil,$.effectiveUntil,#/components/schemas/DataGroupVersionDto/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,publicationDate,$.publicationDate,#/components/schemas/DataGroupVersionDto/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,status,$.status,#/components/schemas/DataGroupVersionDto/properties/status,status,,,False,False,The status of the version,,,,,Published
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,created,$.created,#/components/schemas/DataGroupVersionDto/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,isActive,$.isActive,#/components/schemas/DataGroupVersionDto/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,signees,$.signees,#/components/schemas/DataGroupVersionDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,signees[].subject,$.signees[*].subject,#/components/schemas/DataGroupVersionDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,signees[].successor,$.signees[*].successor,#/components/schemas/DataGroupVersionDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,signees[].action,$.signees[*].action,#/components/schemas/DataGroupVersionDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/DataGroupVersionDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,version,$.version,#/components/schemas/DataGroupVersionDto/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,notes,$.notes,#/components/schemas/DataGroupVersionDto/properties/notes,notes,string,,False,True,Optional description of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields,$.dataGroupFields,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields,dataGroupFields,array,,False,True,List of data group fields,,,object,#/components/schemas/DataGroupFieldDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].identifier,$.dataGroupFields[*].identifier,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/identifier,identifier,string,uuid,False,False,The UiD of the data group field,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].name,$.dataGroupFields[*].name,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/name,name,string,,False,True,Data group field name,,,,,Product Type
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].type,$.dataGroupFields[*].type,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/type,type,string,,False,True,Data group field type,,,,,DataGroup
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].order,$.dataGroupFields[*].order,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/order,order,number,double,False,True,Data group field order,,,,,2
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].dataField,$.dataGroupFields[*].dataField,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/dataField,dataField,,,False,True,Data group field data field,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].isSensitiveData,$.dataGroupFields[*].isSensitiveData,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/isSensitiveData,isSensitiveData,boolean,,False,False,Data group field sensitive data flag,,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].isCoreDefinition,$.dataGroupFields[*].isCoreDefinition,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/isCoreDefinition,isCoreDefinition,boolean,,False,False,Data group field core definition flag,,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].validationRule,$.dataGroupFields[*].validationRule,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/validationRule,validationRule,,,False,True,Data group field validation data,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].validationRulesV2,$.dataGroupFields[*].validationRulesV2,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/validationRulesV2,validationRulesV2,,,False,True,Request DTO representing validation data metadata,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions,$.dataGroupFields[*].conditions,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions,conditions,array,,False,True,Data group field conditions list,,,object,#/components/schemas/ConditionDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions[].id,$.dataGroupFields[*].conditions[*].id,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions/items/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions[].name,$.dataGroupFields[*].conditions[*].name,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions/items/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions[].description,$.dataGroupFields[*].conditions[*].description,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions/items/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions[].logicalOperation,$.dataGroupFields[*].conditions[*].logicalOperation,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,DataGroupVersionDto,dataGroupFields[].conditions[].operands,$.dataGroupFields[*].conditions[*].operands,#/components/schemas/DataGroupVersionDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
